40.773490905,14.791055679
40.773479461,14.791083335
40.773456573,14.791109085
40.773441314,14.791131019
40.773433685,14.791146278
40.773502349,14.791152954
40.773502349,14.791152954
40.773502349,14.791152954
40.773502349,14.791152954
40.773502349,14.791152954
40.773521423,14.791169166
40.773532867,14.791182518
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
40.773536682,14.791191101
